tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/asu_korek18698/status/1665878051421581312,2023-06-06 00:27:32,asu_korek18698,terpantau pendekar sosmed,in,0,0,1,1418
https://twitter.com/AdhitaWisuda3/status/1665878018563375105,2023-06-06 00:27:24,AdhitaWisuda3,"Goblog we mbak, ko ngene kok kon indonesia maju. Pendekar kok ga ndue utek, nek kwe di cegat yo balek hudu trus ngrusuh kota e uwong sek ra ngerti opo2. Nek dijak 1 vs 1 rawani, nek kroyokan wani. Mlebu polda nggko dadi beban e dinsos ben metu bansos e sego.",in,1,0,6,356
https://twitter.com/galeri_bola_/status/1665877813709410306,2023-06-06 00:26:35,galeri_bola_,"BREAKING NEWS 
Liverpool telah mencapai kesepakatan untuk mendatangkan Alexis Mac Allister dari Brighton dengan harga sebesar £60m. 
#galerisepakbola #Liverpool #LiverpoolFC #liverpoolfans
Pendekar PSHT LEBIH GEDE WOY Nunung Wangi Sherpa lebih berasa cuy Klaten Morningg",in,0,0,6,2708
https://twitter.com/sijeasik/status/1665877802539962368,2023-06-06 00:26:33,sijeasik,"Apakabar tukang parkir sek diantemi cah psht? Bakul bakso sek golek duit diantemi cah psht?? Trus maksut e konvoi blayer"" ro mbandemi omah warga maksut e opo?? TAU BENAR MENOLAK SALAH!! PENDEKAR E ALERGI FAKTA PO?",in,0,0,3,688
https://twitter.com/Provokatroo/status/1665877533898985475,2023-06-06 00:25:29,Provokatroo,"Pendekar membela kebenaran 
Pendekar membela lahan parkir 

*LogOut",in,0,1,32,4606
https://twitter.com/zfuxyz/status/1665877431306297344,2023-06-06 00:25:04,zfuxyz,"mas, sak retiku nek meh dadi pendekar latihan e minimal 20 tahun wkwk",in,0,0,0,181
https://twitter.com/Ongieseal0ng_/status/1665877303874981888,2023-06-06 00:24:34,Ongieseal0ng_,"Selamat pagi dunia 
Pagi ini disambut dengan trending topik 
""Nunung pendekar"" 
Dia emamg pendekar, soalnya ngerebut laki orang. Mana dipamer-pamerin pula",in,0,0,0,220
https://twitter.com/lahfikar/status/1665877279501873153,2023-06-06 00:24:28,lahfikar,"Lha kan pendekar iso numpak nogo, malah gowo motor. Yo genah dicegat polisi",in,1,0,3,309
https://twitter.com/isinyameme/status/1665877224023801856,2023-06-06 00:24:15,isinyameme,Nunung lebih gede woy wangi Petitenget tidur Swedia sherpa nabi Luth subuh apa itu bro lebih berasa coy mimin peri #berugajian the idol dompet pendekar pagiee morningg,in,0,0,0,747
https://twitter.com/D_Ansyahh/status/1665877202293108736,2023-06-06 00:24:10,D_Ansyahh,jare pendekar,in,0,0,1,570
https://twitter.com/Klepon_ijoo/status/1665877020985946113,2023-06-06 00:23:26,Klepon_ijoo,Pendekar oh pendekar... ,in,0,0,1,287
https://twitter.com/Hansunriko/status/1665876916698775552,2023-06-06 00:23:02,Hansunriko,"Pemilu secara rutin merupakan agenda konstitusi yang harus bersama-sama didukung dan dilaksanakan sebaik-baiknya. Jangan terprovokasi dengan informasi atau gerakan yang memperkeruh suasana. Dukung tahapan pemilu 2024 di Papua.

#KSTPembuatOnarPapua
Pendekar
Maldini",in,6,16,18,322
https://twitter.com/uchiha_bernanto/status/1665876906305273858,2023-06-06 00:22:59,uchiha_bernanto,Pendekar ngepil,in,0,0,0,397
https://twitter.com/galeri_bola_/status/1665876852261687296,2023-06-06 00:22:46,galeri_bola_,"Berbagai macam gaya rambut Erling Haaland. 
#galerisepakbola #beritabola #beritabolaindonesia #erlinghaaland #haaland #mancity #mancityfc #mancityfans #mancityindonesia
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur Wangi Sherpa lebih berasa cuy Klaten",in,0,0,5,1676
https://twitter.com/_garu_da/status/1665876798272585729,2023-06-06 00:22:33,_garu_da,"Peran dan kerja keras pemuda Papua menjadi harapan bangsa. Mari kita bersama-sama membangun Papua. Para pemuda kiranya dapat mensosialisasikan perannya kepada orang-orang tua untuk pembangunan
agar masa depan Papua semakin baik
#KSTPembuatOnarPapua
Pendekar
Maldini",in,6,22,21,349
https://twitter.com/jogjainsight/status/1665876778035077121,2023-06-06 00:22:29,jogjainsight,"rame tol...tol rame...

https://jogjainsight.com/2023/06/05/jasamarga-metropolitan-tollroad-mencatat-pengguna-tol-meningkat/…
#LEBIHGEDEWOY #LEBIHBERASACUY #jalantol #lalulintas #jasamarga #Nunung #Pendekar #nabiluth",en,0,0,0,639
https://twitter.com/Hansunriko/status/1665876622267023361,2023-06-06 00:21:51,Hansunriko,"Aksi brutal KST terus menimbulkan korban jiwa, baik dari rakyat sipil maupun aparat keamanan. KST harus ditangkap karena kasus pelanggaran HAM berat. Apapun alasannya, pembunuhan tidak bisa dibenarkan. 

#KSTPembuatOnarPapua
Pendekar
Maldini",in,6,16,17,512
https://twitter.com/Hansunriko/status/1665876465492307968,2023-06-06 00:21:14,Hansunriko,"Sektor UMKM merupakan pilar penting dalam perekonomian Indonesia. Pemerintah sendiri terus mendukung penguatan sektor tersebut, salah satunya melalui digitalisasi UMKM. Sayangnya, masih ada UMKM yang belum memanfaatkan potensi digital tersebut.

Maldini 
PSHT
Massara
Pendekar",in,2,14,16,765
https://twitter.com/AmaliaAnggrain4/status/1665876406746910720,2023-06-06 00:21:00,AmaliaAnggrain4,"Paket wisata open trip 3 negara (singapore malaysia thailand) yg lg hits. 

Info  https://dolanoo.com/open-trip-3-negara-singapore-malaysia-thailand.htm…
#toursingapore Mimin Peri bukan Pendekar PSHT juga Nunung bangun Tidur di Senin Subuh",in,0,0,0,988
https://twitter.com/jogjainsight/status/1665876344104960000,2023-06-06 00:20:45,jogjainsight,"Peduli kanker..

https://jogjainsight.com/2023/06/05/hasil-penjualan-asuransi-penyakit-kritis-axa-mandiri-salurkan-bantuan-nasabah-bagi-penderita-kanker/…
#asuransi #AXAMandiri #CSR #kanker #Nabiluth #Nunung #Pendekar #LEBIHBERASACUY #LEBIHGEDEWOY",in,0,0,0,401
https://twitter.com/Hansunriko/status/1665876331689828353,2023-06-06 00:20:42,Hansunriko,"Menteri Pertanahan, Infrastruktur dan Transportasi Korea Selatan Won Hee-Ryong mengunjungi lokasi pembangunan di kawasan Ibu Kota Negara, atau IKN Nusantara beberapa waktu lalu, dan menyatakan berkomitmen untuk mendukung suskesnya pembangunan IKN.

Maldini 
PSHT
Massara
Pendekar",in,2,16,19,883
https://twitter.com/dity4444/status/1665876324496596993,2023-06-06 00:20:40,dity4444,jare pendekar tapi alay bgt suu ngentot,in,0,0,1,365
https://twitter.com/itsborneo/status/1665876242846089216,2023-06-06 00:20:21,itsborneo,"Itu yg gawe rusuh Djogja dr kerusuhan d Atmajaya Babarsari kmaren² n skrg d tamsis, mrk blm pernah ngerasain hdp jaman Soeharto x yak? ""Berisik"" dikit djlanan nyawa lu semua ga sampe matahari terbit esok hari cuk udah dpt oleh timah panas cuk! Pendekar tai babi lah!",in,0,0,0,381
https://twitter.com/poetrathepeople/status/1665876147299557378,2023-06-06 00:19:58,poetrathepeople,Pendekar e capeer,in,0,0,0,487
https://twitter.com/wisnu4d/status/1665876119416082433,2023-06-06 00:19:52,wisnu4d,"Zlatan Maldini TXT 3B SPOTIFY STREAMS Pendekar mobile banking sponsor Argentina Pssi
#OKAYCUTItsHaechanDay #기다려왔잖니_쩨고의날_해찬생일",in,0,0,0,490
https://twitter.com/wisnu4d/status/1665876083986817024,2023-06-06 00:19:43,wisnu4d,"Zlatan Maldini TXT 3B SPOTIFY STREAMS Pendekar mobile banking sponsor Argentina Pssi 
#OKAYCUTItsHaechanDay #기다려왔잖니_쩨고의날_해찬생일",in,0,0,0,444
https://twitter.com/AnggaRiski_14/status/1665875912049713152,2023-06-06 00:19:02,AnggaRiski_14,Ganti foto profil nggo twitwar lawan pendekar twitter,in,0,0,0,235
https://twitter.com/RafiJelek_/status/1665875868483473408,2023-06-06 00:18:52,RafiJelek_,rep dadi pendekar liwat dalan propinsi,in,0,0,0,1030
https://twitter.com/sayang_hitam/status/1665875865362915328,2023-06-06 00:18:51,sayang_hitam,Bandung Bondowoso sebagai bapak legenda pembangunan terbahak-bahak mendengar jawaban pak gubenur. Jawaban politis yang tidak masuk akal memang merupakan sebuah hiburan bagi masyarakat. Bengek hyung ckckckckck,in,0,0,0,150
https://twitter.com/Anggita_lung/status/1665875663767883776,2023-06-06 00:18:03,Anggita_lung,"Pemuda Papua bersatu padu. 
Presiden @jokowi saat mengunjungi kumpulan anak muda di Papua dan meresmikan PYCH di Kota Jayapura
George A. Awi menyampaikan terima kasih kepada Kepala BIN Budi Gunawan karena telah membina anak-anak Muda Papua. 
#KSTPembuatOnarPapua
Pendekar
Maldini",in,7,23,25,536
https://twitter.com/zimanjoss/status/1665875455575207937,2023-06-06 00:17:13,zimanjoss,Pendekar taek otak bosok,in,0,0,0,393
https://twitter.com/Anggita_lung/status/1665875403423232000,2023-06-06 00:17:01,Anggita_lung,"KST terus diburu oleh Satgas Nemangkawi karena terus membuat kerusuhan di Papua. Anggota mereka juga masuk dalam DPO, karena beberapa kasus, pembakaran sekolah dan pembunuhan warga sipil. Kasusnya makin parah,  masuk dalam pelanggaran HAM.

#KSTPembuatOnarPapua
Pendekar
Maldini",in,7,22,21,493
https://twitter.com/Avisa_Avin/status/1665875272682405890,2023-06-06 00:16:30,Avisa_Avin,"Pendekar sejati
Wiro sableng
Jackie chan
Wong fei hung
Tiger wong
Yen PSHT opo 
Wong Gendeng",in,0,0,0,639
https://twitter.com/bamantara00/status/1665875207402426369,2023-06-06 00:16:14,bamantara00,"Gubernur Jateng Ganjar Pranowo mengaku optimistis dg target Indonesia mencapai kekuatan ekonomi 5 besar dunia pada tahun 2045. Ganjar Pranowo adalah org yg tepat, yg akan membawa Indonesia selangkah lbh maju menuju Indonesia Emas 2045.

Maldini iPhone
PSHT IOS 17
Massara
Pendekar",in,2,20,26,2411
https://twitter.com/galeri_bola_/status/1665875132618010625,2023-06-06 00:15:56,galeri_bola_,"BREAKING NEWS 
Daniel Levy menginginkan harga sebesar £200m kepada Real Madrid, apabila ingin mendatangkan Harry Kane pada musim panas ini. 
#galerisepakbola #RealMadrid #realmadridfans
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur Wangi Sherpa lebih berasa cuy Klaten",in,1,0,5,1025
https://twitter.com/buchekborneo22/status/1665875046919974914,2023-06-06 00:15:36,buchekborneo22,Kayak lg baca buku pendekar 212...,in,0,0,0,685
https://twitter.com/bamantara00/status/1665874933321195522,2023-06-06 00:15:09,bamantara00,"Indonesia termasuk salah satu negara yg sukses menurunkan inflasi tanpa membuat ekonominya harus redup. 
Hal ini disebabkan karena fiskal dan moneter yaitu pemerintah dan bank sentral bekerja sama secara baik sehingga mampu menurunkan inflasi

Maldini PSHT
Massara iPhone
Pendekar",in,2,20,21,1644
https://twitter.com/abel_Ppbg/status/1665874844058099714,2023-06-06 00:14:47,abel_Ppbg,"Mereka bukan pendekar,.mereka pecundang yg berani kalo rame2,.",in,0,0,0,173
https://twitter.com/bamantara00/status/1665874797530869760,2023-06-06 00:14:36,bamantara00,"Korsel serius berinvestasi di IKN.
Indonesia dan Korea Selatan juga telah memiliki MoU ttg Kerja Sama Teknis Pemindahan dan Pembangunan IKN. Dan hal ini  menjadi landasan  bagi perusahaan2 Korsel utk berkontribusi membangun IKN Nusantara.

Maldini  Erdogan
PSHT
Massara
Pendekar",in,2,19,21,1006
https://twitter.com/starslots88/status/1665874710213607424,2023-06-06 00:14:16,starslots88,"INFO Ndan..!!!
Zeus X Hades hari ini lagi Gacor nih GK mau kalah sama Starlight Princess yuk langsung daftar dan rasakan sensasinya..Link di Bio ya ndann
.
.
Subuh apa itu bro wangi lebih gede woy lebih berasa cuy Nunung pagii tidur PSHT pendekar the idol sherpa",in,0,1,3,1547
https://twitter.com/Inahgold1/status/1665874673903759360,2023-06-06 00:14:07,Inahgold1,"Latihan buat jaga negara 
Latihan cuma buat onar 

PSHT pendekar bgst",in,0,0,3,1222
https://twitter.com/_Si_Kucing/status/1665874589874900992,2023-06-06 00:13:47,_Si_Kucing,Mana nih para pendekar,in,0,0,0,275
https://twitter.com/yoyokdj/status/1665874574607626240,2023-06-06 00:13:43,yoyokdj,"Tempat Penyimpanan Kosmetik M974 dengan harga Rp107.000. https://shope.ee/2pzmI7lqrY
OKAYCUTItsHaechanDay Maldini mobile banking sponsor PSHT Massara TXT 3B SPITIFY STREAMS Pendekar RENJUN LOADING MAGAZINE Zlatan ADHD Lilith kemenpora lee donghyuck Pioli HAYLEY Apple Vision Pro Senin",in,0,10,9,426
https://twitter.com/abel_Ppbg/status/1665874447197257733,2023-06-06 00:13:13,abel_Ppbg,"Mereka bukan pendekar,.mereka pecundang yg cm berani rame2,.",in,0,0,1,1450
https://twitter.com/petedunham87_/status/1665874441052762112,2023-06-06 00:13:11,petedunham87_,Kok iso yo wong SDM rendah banget . Mosok anggotane ra ndue utek kabeh? Rumongso bolone akeh iso sak karep e dewe dan se akan-akan ora ono sing ngalahke. Weh blunder besar koe kar pendekar,in,0,3,16,6139
https://twitter.com/oyatehiya/status/1665874412753788928,2023-06-06 00:13:05,oyatehiya,Pendekar psht,in,0,0,0,440
https://twitter.com/bamantara00/status/1665874377261428737,2023-06-06 00:12:56,bamantara00,"Pemilu 2024 di Papua adalah ajang utk memilih pemimpin daerah yg benar2 mencintai papua dan NKRI.
Jgn lagi memilih org yg memakai uang rakyat utk foya2 & membantu operasional gerombolan teroris KSTP. Jgn salah pilih lagi !

#KSTPembuatOnarPapua
Pendekar Erdogan
Maldini iPhone",in,7,23,24,1160
https://twitter.com/galeri_bola_/status/1665874202505904128,2023-06-06 00:12:14,galeri_bola_,"Manchester United siap mendukung Erik Ten Hag di bursa transfer musim panas ini. 

Erik Ten Hag menginginkan seorang penyerang, sayap kiri dan gelandang termasuk Mason Mount.

#galerisepakbola #MUFC 
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur Wangi Sherpa lebih berasa cuy Klaten",in,0,0,6,2454
https://twitter.com/bamantara00/status/1665874043931873280,2023-06-06 00:11:37,bamantara00,"Aksi brutal KSTP terus menimbulkan korban jiwa dr warga sipil maupun aparat keamanan. Kasus2nya juga makin parah shg sdh masuk dlm pelanggaran HAM. Sdh seharusnya dilakukan penegakan hukum yg tegas kpd KSTP agar Papua aman dan damai
 
#KSTPembuatOnarPapua
Pendekar
Maldini IOS 17",in,8,20,20,1881
https://twitter.com/dikira_gampang/status/1665873868563554306,2023-06-06 00:10:55,dikira_gampang,"Warga pendekar ra paham bahasane njenengan om,, wkwkw",in,0,0,0,331
https://twitter.com/uchiha_bernanto/status/1665873843414618112,2023-06-06 00:10:49,uchiha_bernanto,Pendekar sampah,in,0,0,0,367
https://twitter.com/doublle_winn/status/1665873837274304513,2023-06-06 00:10:47,doublle_winn,"Katanya pendekar tapi kok keroyokan, pendekar banci ??",in,0,0,0,183
https://twitter.com/ChoyruImam/status/1665873586417188864,2023-06-06 00:09:48,ChoyruImam,"Suporter bola emang rusuh tapi rusuhnya ga sampe awaydays gini, mereka away buat nonton bola kalo terpaksa rusuh ya cuma di kota itu aja. Kayaknya suporter lebih punya otak drpd pendekar",in,1,0,2,839
https://twitter.com/PanjiPhasha/status/1665873464119402499,2023-06-06 00:09:18,PanjiPhasha,@pshterateindo gimana bro ? Pamer ilmu ? Merasa pendekar ? Memalukan. Pendekar kok ringan tangan .,in,0,0,0,145
https://twitter.com/lutfiazza1/status/1665873241833865217,2023-06-06 00:08:25,lutfiazza1,"pendekar gamain twitter soale mrka maine tiktok biar bisa pansos,kalo di twitter nnti mrka ketauan gobloknya",in,1,0,3,1084
https://twitter.com/sayang_hitam/status/1665873165698908160,2023-06-06 00:08:07,sayang_hitam,Menjadi wibu di pagi hari dengan pertanyaan-pertanyaan yang berbau filosofis. Good morning TOD (thinking out delution),in,0,0,0,74
https://twitter.com/Ghofar666/status/1665872773112012802,2023-06-06 00:06:34,Ghofar666,Pendekar jembut meresahkan,in,0,0,0,173
https://twitter.com/galeri_bola_/status/1665872748340563970,2023-06-06 00:06:28,galeri_bola_,"Chelsea menarik diri dari transfer Manuel Ugarte setelah PSG menawarkan lebih banyak dan Chelsea tidak bersedia menawarkan lebih dari market value. 

Kena tikung di detik terakhir coy.. 
#galerisepakbola #Chelsea #PSG
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur Wangi Sherpa",in,0,0,6,1398
https://twitter.com/Bedjo451/status/1665872551111794694,2023-06-06 00:05:41,Bedjo451," lha mosok pendekar kok lempar batu, kursi, dll. Emang diajarkan kayak gitu? Jurus apa coba?",in,0,0,1,399
https://twitter.com/SodaTawar/status/1665872419947520001,2023-06-06 00:05:09,SodaTawar,Pendekar og,in,0,0,0,145
https://twitter.com/bucindumdum/status/1665872273935572992,2023-06-06 00:04:35,bucindumdum,"Uancen wong goblok2, pendekar matamu. Pendekar kok ngerugike wong liyo. Ora ndue utekkkk",in,0,0,0,173
https://twitter.com/itsfarhnn/status/1665872003029430272,2023-06-06 00:03:30,itsfarhnn,pendekar kok wedi ro bakol,in,0,0,1,180
https://twitter.com/saksakura3/status/1665871998398914562,2023-06-06 00:03:29,saksakura3,"Apikmen warga jogja cah kui ra diapak2ne. Cb seng pendekar, ndah koyo opo diantemi kui",in,0,0,1,332
https://twitter.com/semutiirengg/status/1665871376861855744,2023-06-06 00:01:01,semutiirengg,goro goro pendekar turuku angel suog,in,0,0,0,144
https://twitter.com/Aprilia_wiji/status/1665871343768989697,2023-06-06 00:00:53,Aprilia_wiji,"Lagi ramai tentang Maldini, Zlatan, PSHT dan Pendekar, tetapi alangkah baiknya kita bahas ttg Menteri BUMN @erickthohir.
Mantan pemilik Inter Milan tersebut tak bisa dipungkiri adalah salah satu menteri jagoannya pak @jokowi dengan kinerja yang moncer.
#GanjarErickDuetTerbaik",in,0,9,16,1803
https://twitter.com/galeri_bola_/status/1665871277733601281,2023-06-06 00:00:37,galeri_bola_,"Setelah mengundurkan diri dari perburuan Manuel Ugarte, Chelsea kini kembali mengalihkan perhatian ke Moisés Caicedo. 
#galerisepakbola #beritabola #beritabolaindonesia #Chelsea #ChelseaFC #chelseafans #chelseaindonesia 
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur",in,0,0,5,845
https://twitter.com/kringetsilid/status/1665871201078525952,2023-06-06 00:00:19,kringetsilid,"Pendekar dari luar kota kak..silahkan ke Jogja,aman untuk daerah wisatanya terutama yg di kabupatenya seperti Bantul,gunung kidul,Sleman,Kulonprogo. Untuk Malioboro masih aman,hindari kota sisi timur.",in,0,0,1,532
https://twitter.com/koplak_jiplak17/status/1665871075325145088,2023-06-05 23:59:49,koplak_jiplak17,Pendekar ngluruk kok mulih numpak mobil polisi…kudune numpak ambulan,in,0,0,0,148
https://twitter.com/Bocil06923413/status/1665871020933386241,2023-06-05 23:59:36,Bocil06923413,Segerombolan pecundang yang kalau berkumpul jadi pendekar ,in,0,0,0,219
https://twitter.com/akusiapa_kamu_/status/1665870915752607744,2023-06-05 23:59:11,akusiapa_kamu_,"Itu para pendekar ingin ngerayain ultahmu kak,hbd kak ",in,0,0,1,1812
https://twitter.com/nusaperdana07/status/1665870719018778624,2023-06-05 23:58:24,nusaperdana07,"Rute hari ini
Karanggede - Klaten - Jogja - Gremeng 
Karanggede - Cepogo - Selo - Gremeng 
Wedi ndak dicegati pendekar.",in,1,0,0,374
https://twitter.com/PenontonUmum_/status/1665870403879723009,2023-06-05 23:57:09,PenontonUmum_,Pendekar KAMSEUPAY (kampungan sekali udik payah),in,0,0,0,378
https://twitter.com/PenontonUmum_/status/1665870256328572933,2023-06-05 23:56:34,PenontonUmum_,Pendekar Kurang Duit mas ,in,0,0,0,275
https://twitter.com/samohttt_/status/1665870132097187841,2023-06-05 23:56:04,samohttt_,lha pendekar kok keroyokan,in,0,0,0,175
https://twitter.com/galeri_bola_/status/1665869960122335233,2023-06-05 23:55:23,galeri_bola_,"Wasit Legenda asal Spanyol Mateu Lahoz menangis setelah pertandingan terakhirnya sebagai wasit di La Liga.

Ia sudah bertugas memimpin pertandingan di La Liga sejak 2008 dan merupakan wasit berlisensi FIFA sejak 2011.

#galerisepakbola
Pendekar PSHT LEBIH GEDE WOY Nunung Tidur",in,0,0,6,1467
https://twitter.com/di_pikiranmu/status/1665869867009052673,2023-06-05 23:55:01,di_pikiranmu,ini pendekar apa bajingan ya..??serius nanya,in,0,0,0,275
https://twitter.com/PendekarKampun3/status/1665869631729303552,2023-06-05 23:54:05,PendekarKampun3,Saya suka yang seru seru....,in,0,0,0,160
https://twitter.com/dmsssbmm/status/1665869497532665857,2023-06-05 23:53:33,dmsssbmm,pendekar opo to iki jane,in,0,0,0,207
https://twitter.com/wish_14/status/1665869362295701504,2023-06-05 23:53:00,wish_14,Pendekar t*i,in,0,0,0,127
https://twitter.com/silvilarasati17/status/1665869131852201985,2023-06-05 23:52:06,silvilarasati17,Sue sue aleman pendekar kerusuhan iki,in,0,0,0,237
https://twitter.com/heroekoe/status/1665869066995744770,2023-06-05 23:51:50,heroekoe,Pendekar helman,eu,0,0,0,185
https://twitter.com/PendekarKampun3/status/1665868706734374913,2023-06-05 23:50:24,PendekarKampun3,Bangsat bangsat bangsat,in,0,0,0,55
https://twitter.com/Lord__Khaikem/status/1665868487409975299,2023-06-05 23:49:32,Lord__Khaikem,"Satu terluka semua terluka..
Satu kena penjara semua pada lari

Pendekar kok pengecut!!!",in,0,0,0,924
https://twitter.com/pahebos/status/1665868152998068226,2023-06-05 23:48:12,pahebos,pendekar jik mangan sego kemlinti,in,0,0,0,126
https://twitter.com/lutfiazza1/status/1665868135164174336,2023-06-05 23:48:08,lutfiazza1,"pengangguran eh ""pendekar"" nyapo kerjo mas,kan ngko butuhe teko dewe wong dke sek ndue alam semesta wkwk",in,0,0,0,187
https://twitter.com/banurendra/status/1665868065295196162,2023-06-05 23:47:51,banurendra,"Singkatnya gini, para gerombolan pendekar babi itu mendatangi kota jogja untuk mencari supporter PSIM. Ga ketemu supporter, mereka malah nyerangin orang awam yg gatau apa² dan juga orang yg dicurigai merekam aktifitas mereka.
Apa ga marah dan mmpertahankan diri tu warga?",in,0,0,1,319
https://twitter.com/unik_ara/status/1665867991479721984,2023-06-05 23:47:34,unik_ara,Bar ngelawan pendekar po piye?,in,0,0,0,1004
https://twitter.com/kaapedochia/status/1665867975063228418,2023-06-05 23:47:30,kaapedochia,pendekar taek taek beban T,in,0,0,0,212
https://twitter.com/mas_wegigg/status/1665867603720511488,2023-06-05 23:46:01,mas_wegigg,"Jare pendekar, rawani divideo",in,1,0,2,260
https://twitter.com/yoshuaadi_/status/1665866960289034240,2023-06-05 23:43:28,yoshuaadi_,Pendekar tapi otak e raenek yo ngene,in,0,0,0,141
https://twitter.com/mamexis75/status/1665866920380497920,2023-06-05 23:43:18,mamexis75,"masa pendekar kena tipu suporter, masa pendekar goblok, masa pendekar dikibuli...hahaha tweet ini jadi bukti nyata kalau kalau PSHT kebanyakan isisnya orang2 goblok",in,1,0,3,1915
https://twitter.com/Provokatroo/status/1665866772493508609,2023-06-05 23:42:43,Provokatroo,FPI aja bisa dibubarin. Masa yg cuma para pendekar jalanan gak bisa di bubarin  #BubarkanPSKC,in,12,11,106,19231
https://twitter.com/ycamdg/status/1665866746308308993,2023-06-05 23:42:37,ycamdg,"2 kata lucu :

""Pendekar ingah_ingih""",in,0,0,2,1246
https://twitter.com/banurendra/status/1665866474643177474,2023-06-05 23:41:32,banurendra,((SUPPORTER JAGOAN DARI PSIM)) Ha MUATAAMUUU!!! Itu warga jogja yang berusaha mempertahankan wilayahnya dari serangan membabi buta para perusuh pendekar PSHT. Kalau gatau fakta di lapangan mending diem atau cross check dulu bang.,in,2,0,1,1348
https://twitter.com/masuqiiin/status/1665866438899531776,2023-06-05 23:41:23,masuqiiin,PSHT pendekar tiktok.,in,0,0,0,919
https://twitter.com/mobatmabitttttt/status/1665866101098528770,2023-06-05 23:40:03,mobatmabitttttt,"Nek pendekar kudune numpak elang gasii, mah numpak beat",in,0,0,0,188
https://twitter.com/hmbhay/status/1665866071667249152,2023-06-05 23:39:56,hmbhay,Pendekar opo rombongan plankton,in,0,0,7,1025
https://twitter.com/nocturnalinside/status/1665866069389475840,2023-06-05 23:39:55,nocturnalinside,Pendekar goblok,in,0,0,0,688
https://twitter.com/aktivitasdna/status/1665865907246362624,2023-06-05 23:39:17,aktivitasdna,"MEGA ELEKTRONIK SALE
REKOMENDASI  KOLEKSI RUMAH CEK :
4.9
https://shope.ee/4fROvehLo8
#shopeeID
- A THREAD -

Yang sedang trend:
Sherpa bp Erdogan Swedia ios 17 psht milan Maldini leao
Ukraina pendekar jogja 
de gea Indonesia vs argentina aldi taher gajian messi",in,1,0,0,1278
https://twitter.com/BagusBanyol/status/1665865849377370112,2023-06-05 23:39:03,BagusBanyol,ngeneki po sing diarani pendekar cah cah ki ? ,in,1,0,0,471
https://twitter.com/alfianhprmn/status/1665865407591510016,2023-06-05 23:37:18,alfianhprmn,kok bawa parang ? kui pendekar po jagal sapi qurban ,in,0,0,0,369
https://twitter.com/mailbukanmael/status/1665865398385016832,2023-06-05 23:37:15,mailbukanmael,kok ora ngetok ne jurus 3 pasang 5 kar pendekar? kok malah ingah ingih,in,0,0,0,1232
https://twitter.com/AgusJunedt_/status/1665865335625400320,2023-06-05 23:37:00,AgusJunedt_,"Pendekar jagoan gini kok musuhnya Warga biasa, ke Papua sana dong lawan OPM ",in,0,0,0,239
https://twitter.com/BlueNeo81/status/1665865314020765697,2023-06-05 23:36:55,BlueNeo81,".
Civil War
.
Warga gk salah dlm hal ini krn mungkin udh resah atas tindakan kelompok perguruan tsb
.
.
Indonesia saat ini tidak butuh PENDEKAR
.
Yg di butuhkan +62 adlh generasi muda yg menguasai ilmu dan teknologi
Utk Indonesia lebih baik keDEPAN
.
https://krjogja.com/berita-lokal/read/507903/bentrok-massa-meletus-di-yogya-polisi-amankan-titik-titik-rawan…",in,35,67,340,27437
https://twitter.com/GuiliAnemoBoy/status/1665865150119772163,2023-06-05 23:36:16,GuiliAnemoBoy,PENDEKAR-PENDEKAR GOBLOK ASU! BUBARKE WAE BAJINGAN RA ENEK FAEDAH!,in,0,0,1,156
https://twitter.com/rendy25618729/status/1665864938169024515,2023-06-05 23:35:26,rendy25618729,Pendekar Cen iso do ilang to mas wkwk,in,0,0,0,119
https://twitter.com/RIng_of_fire17/status/1665864440992940034,2023-06-05 23:33:27,RIng_of_fire17,"Jersey Running Jogging 
Check out yook banyak promo 
https://shope.ee/5V0XeFpKju

Lebih gede woy
Milan
Pendekar
PSHT
Jam 00.00 WIB",in,1,0,0,1136
https://twitter.com/NamaKuHilal/status/1665864262026162176,2023-06-05 23:32:44,NamaKuHilal,Pendekar mbak kui ..,in,1,0,0,142
https://twitter.com/HalimKusumi/status/1665863590220275712,2023-06-05 23:30:04,HalimKusumi,"Maaf sampean nymak tdk mas, diatas saya yg centang biru langit bilang ""tugas bersama"" yg konteksnya menyerahkan sesuatu hal kepada sesorang/kelompok, kami ini msyrakat nyari gawe gak ada waktu mengawasi hu ha hu ha pendekar ilmu batin remokso loro ati moksa neng utan hal begituan",in,0,0,1,200
https://twitter.com/Adi72825025/status/1665862773870297094,2023-06-05 23:26:50,Adi72825025,Pendekar pendekar po udu sek wingi kalah war kar po yo,in,1,0,1,1872
https://twitter.com/syaeful_cahya/status/1665862743000494080,2023-06-05 23:26:42,syaeful_cahya,"Pendekar-pendekar Mataram Islam.

Tidak hanya menang otot atau kesaktian, tapi punya kemampuan politik dan kemampuan menurunkan legacy dari masa ke masa.

Kuat, cerdas, dan paham politik. Itu modal penting untuk ""berkuasa"". Kalau cuma punya satu unsur, pasti ""pincang"".",in,2,3,27,3020
