tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/eLbaraj_/status/1665391580725882882,2023-06-04 16:14:28,eLbaraj_,"REAL LIFE! Bocchi The Rock! Jogja PSHT

https://youtu.be/cdJd5aYA1z8
#jogja #psht",in,0,0,0,1505
https://twitter.com/MRivayanto/status/1665391387536424963,2023-06-04 16:13:42,MRivayanto,"pancen PSHT kudu dilawan,nek ora iso gawe rusuh terus koyo neng jawa timur.....",in,0,0,0,435
https://twitter.com/ahmadfazafauzan/status/1665391371547561984,2023-06-04 16:13:39,ahmadfazafauzan,Nek nang grup psht facebook ditulis psim vs psht,in,0,0,0,2567
https://twitter.com/MiracleBut2059/status/1665391305932050432,2023-06-04 16:13:23,MiracleBut2059,"Vacum Makanan
https://shope.ee/7Ul4IoA8WG

gacoan tamsis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti kemenpora",in,0,1,0,2600
https://twitter.com/aakubiruu/status/1665391258087333889,2023-06-04 16:13:12,aakubiruu,#psht pendekar2mu kuwi diajari adab,in,0,0,0,2190
https://twitter.com/tamagochiCDMA/status/1665391205973397504,2023-06-04 16:12:59,tamagochiCDMA,"Aku kate takon lurr
PSHT iku kepanjangane opo yo.?? 
Sepurane Ket eroh jeneng iku 
Tak pikir malah jenenge Obat loro untu kok. 

#jogja",in,0,0,1,875
https://twitter.com/ryansaefulloh1/status/1665391103619780614,2023-06-04 16:12:35,ryansaefulloh1,"abisin aja udah psht sampe akar akar nya, perguruan ko cuman bikin rusuh sebelum nya di malang blitar pun juga",in,0,0,1,1274
https://twitter.com/idrisxash/status/1665391074934915080,2023-06-04 16:12:28,idrisxash,lagi gayeng ro psht malah njedul kongene :(,in,0,0,1,519
https://twitter.com/inthe_Skyyyyy/status/1665391068416819201,2023-06-04 16:12:26,inthe_Skyyyyy,Salahnya psht di jogja ngapain siih? Ko kudet aku,in,2,0,3,5167
https://twitter.com/Lvfsdy/status/1665391064516112385,2023-06-04 16:12:25,Lvfsdy,"ICJ malah sepi, gak ono postingan tentang tawuran PSHT vs Warga Jogja
Paling update di-grup ""gojek seputar jogja"" bener-bener berasa di-live report ",in,1,0,2,2497
https://twitter.com/VankaKusuma/status/1665391055204933632,2023-06-04 16:12:23,VankaKusuma,Alhamdulillah atlet PSHT ki wes akeh ndulang medali mas,in,1,0,0,530
https://twitter.com/officebois/status/1665391003744739336,2023-06-04 16:12:11,officebois,Abi ge kiyeu2 baheula na ngiringan psht,in,3,0,1,1325
https://twitter.com/DonVampir/status/1665390989106876416,2023-06-04 16:12:07,DonVampir,Kok ora rampung-rampung to le e bentrokan. Seiki PSHT luar Jogja mulai masuk Jogja ,in,0,1,1,1462
https://twitter.com/eLbaraj_/status/1665390873637539842,2023-06-04 16:11:40,eLbaraj_,"Jogja PSHT ''Bertaut''

https://youtu.be/8puXxyjuq6o
#jogja #psht",in,0,0,0,2040
https://twitter.com/rezkyyusuf5/status/1665390848844898306,2023-06-04 16:11:34,rezkyyusuf5,"Jelas2 kaose teratai, Ini dr pihak psht, psht juga ada yg warga jogja, sama2 psht, sama2 warga jogja, jur kepiye jal 

Mending turu ra resiko bos",in,5,0,2,4304
https://twitter.com/Syabrinanita/status/1665390680401641475,2023-06-04 16:10:54,Syabrinanita,"
#DODMOM Netflix Spotify Mvs #ANIME PSHT Tawuran Jogja Pendekar Nunung Sosmed",in,0,1,2,812
https://twitter.com/yprks48/status/1665390359063707648,2023-06-04 16:09:37,yprks48,"Mercon bos, dibiasain jangan komen ngawur kalau ga tau. Itu kendaraan mengangkut warga psht yg diamankan",in,1,0,12,1963
https://twitter.com/sanditatto/status/1665389938999988224,2023-06-04 16:07:57,sanditatto,"mas, niku kronologis e kok tiba2 wonten PSHT niku pripun to mas?",in,3,0,1,9611
https://twitter.com/amiraprshnt/status/1665389877985263618,2023-06-04 16:07:43,amiraprshnt,Psht jare yik jki tekan kampuse adekku sisan iki,in,1,1,0,491
https://twitter.com/Bobohogue/status/1665389692987281409,2023-06-04 16:06:58,Bobohogue,PSHT luar kota wes siap. Bajilak mesake jogja seng ng luar kota,in,2,0,6,6468
https://twitter.com/firmanto04/status/1665389684132904961,2023-06-04 16:06:56,firmanto04,"Aku mumet jane vidio kui, warga jogja atau psht nya?",in,4,0,0,5708
https://twitter.com/HowardClin42038/status/1665389623915282443,2023-06-04 16:06:42,HowardClin42038,"Rak Bumbu Dapur 
https://shope.ee/8UddW6EHR3

gacoan tamsis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti kemenpora",in,0,0,0,2386
https://twitter.com/Ariya_Shinichi/status/1665389425961082882,2023-06-04 16:05:55,Ariya_Shinichi,infone lurd tawuran PSHT wis rampungan durung? Jalan masih macet kagak?,in,3,1,32,11084
https://twitter.com/OfficialZavior/status/1665389425025593346,2023-06-04 16:05:55,OfficialZavior,Psht,en,0,0,0,353
https://twitter.com/eLbaraj_/status/1665389388854079489,2023-06-04 16:05:46,eLbaraj_,"GIPYAK jogja psht

https://youtu.be/MC4l5tFRmWQ
#jogja #psht",in,0,0,0,2511
https://twitter.com/amisetyandisw/status/1665389370000691200,2023-06-04 16:05:41,amisetyandisw,oknumu bacok anggota psht mas wes ruh urung,in,2,0,0,555
https://twitter.com/dreamoontail/status/1665389333178880000,2023-06-04 16:05:33,dreamoontail,"Psht welll, tiap latihan bareng aiwkowk",in,0,0,1,405
https://twitter.com/ArifMonstro/status/1665389285154095104,2023-06-04 16:05:21,ArifMonstro,"Percoyo mas nek Psht iki akeh, neng yo mbok fokus karo masalah awale ojo kok kabeh2 melu dirugekke, saiki musuhe wes warga Jogja lo",in,1,0,3,1742
https://twitter.com/jisoo_opp/status/1665389263230488576,2023-06-04 16:05:16,jisoo_opp,PSHT banci ndakik ndakik rk ceto,in,0,0,2,899
https://twitter.com/fasayaza59638/status/1665389161791070208,2023-06-04 16:04:52,fasayaza59638,Psht SE Jateng bukan psht Bantul,in,0,0,2,355
https://twitter.com/Jaresayang_/status/1665389090118705153,2023-06-04 16:04:35,Jaresayang_,PSHT luar kota wes siap opo mas? Siap ngantemi wong?,in,0,0,2,556
https://twitter.com/HowardClin42038/status/1665389066941255680,2023-06-04 16:04:29,HowardClin42038,"Totebag muat banyak
https://shope.ee/9p923zuIT7

gacoan tamsis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti kemenpora",in,0,0,0,2357
https://twitter.com/andigelap_/status/1665389055771652105,2023-06-04 16:04:26,andigelap_,lha nek psht ki karo pemuda pancasila podo ra si?,in,0,0,3,583
https://twitter.com/LeePangestika/status/1665388773541298177,2023-06-04 16:03:19,LeePangestika,"Lah mknya itu mas .. cba denger lgi video ny .. 
Dia bilang PSHT",in,0,0,1,378
https://twitter.com/berpikirdingin/status/1665388743862173698,2023-06-04 16:03:12,berpikirdingin,"Maksudnya pendekar minta oerang sama warga joga itu apa? Arogan banget. Yang mulai duluan itu anggota kalian, yang arogan itu anggota psht. Bilang aja dikawal, malah minta perang. Dipikir mati syahid? Dipikir jihad, pake takbir segala. Kalo goblok ga usah sok ngomong perang.",in,1,0,2,782
https://twitter.com/GodzilaTampan/status/1665388736203603968,2023-06-04 16:03:10,GodzilaTampan,lha jare wong psht ki pendekar...lha kok malah gawa watu n gaman? trus gunane latian ilmu silat n kebal senjata nggo opo? ben nek dientup tawon ora mlentung?,in,0,1,3,1255
https://twitter.com/eLbaraj_/status/1665388669996236804,2023-06-04 16:02:55,eLbaraj_,"Lekas pulih Jogja PSHT

https://youtu.be/uu0w15Q9Am4
#jogja #psht",in,0,0,0,2267
https://twitter.com/MerapiWarga/status/1665388637205438466,2023-06-04 16:02:47,MerapiWarga,"Inilah istimewanya warga Jogja khususnya & warga plus62 pada umumnya

Tetep jualan ditengah geger geden antara warga vs PSHT di area tamsis.

Tetap semangat lur, moga daganganya laris manis tanjung kimpul.",in,166,693,2772,379107
https://twitter.com/LeePangestika/status/1665388567131029505,2023-06-04 16:02:30,LeePangestika,"Hadeh, smpe gw di bilang jempolnya nyocot .. gw jga dengernya PSHT ..
Btw gw cewe, tp pda mangilny mas ..",in,0,0,0,331
https://twitter.com/HowardClin42038/status/1665388553738543105,2023-06-04 16:02:27,HowardClin42038,"Handuk rambut
https://shope.ee/1q6kXfFjij

gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti kemenpora",in,0,0,1,2356
https://twitter.com/santirahayu/status/1665388481445543938,2023-06-04 16:02:10,santirahayu,psht psht.. wes meneng.. turu turu.. ribut ae.. anakku suk ujian ndak ra iso turu.. psht meneng.. ,in,0,0,0,363
https://twitter.com/maharsenal/status/1665388319499231233,2023-06-04 16:01:31,maharsenal,PSHT tu apa kak,in,2,0,0,377
https://twitter.com/Bobohogue/status/1665388282018951168,2023-06-04 16:01:22,Bobohogue,Ati2 nek ngomong. PSHT luar kota wes siap. Mesake wong jogja luar kota. Ojo gawe provokasi. Sangat bahaya,in,2,0,0,1569
https://twitter.com/Bvrnnnn/status/1665388250834300928,2023-06-04 16:01:15,Bvrnnnn,PSHT prestasine opo liane konvoi karo gawe rusuh neng dalan? Neng jatim yo meresahkan,in,23,1,105,55917
https://twitter.com/Tsw_fdl31/status/1665388190809849856,2023-06-04 16:01:00,Tsw_fdl31,"Mas aq karo warga sak temanggung melu prihatin, ora meh melu blok jogja atau blok PSHT, tp negara iki negara sg menjunjung tinggi musyawarah, wes podo-podo gedhe, ojo kisruh maneh mas, dirembug sg apik, dadio organisasi sg apik dan iso dadi ciri khas e Indonesia, salam damai bolo",in,0,0,15,3203
https://twitter.com/Valdined1/status/1665388142088835072,2023-06-04 16:00:49,Valdined1,"1 PSHT vs 5 BM, aku wasit e",in,0,0,1,584
https://twitter.com/CirebonText/status/1665388057753681927,2023-06-04 16:00:29,CirebonText,Banyak yg ngomongin PSHT. Apa itu?,in,1,0,0,925
https://twitter.com/doncarlo9999/status/1665388003144134656,2023-06-04 16:00:16,doncarlo9999,Iki wong jogja jaluk jaminan warga aman mas udu psht ne,in,0,0,3,2514
https://twitter.com/ZavierChri57658/status/1665388001231507456,2023-06-04 16:00:15,ZavierChri57658,"Penghangat air
https://shope.ee/3Ac89PMH03

gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti kemenpora",in,0,0,0,2303
https://twitter.com/999Achlis/status/1665387748771889159,2023-06-04 15:59:15,999Achlis,Semoga PSHT luar kota jogja tidak ter provokasi. Sangat bahaya jika terpancing. Kasihan orang jogja kalo mau ke luat kota,in,5,0,2,8913
https://twitter.com/julianz73/status/1665387747270443008,2023-06-04 15:59:15,julianz73,@PSHT_Indonesia,qam,0,0,0,524
https://twitter.com/nagathara_id/status/1665387673023029253,2023-06-04 15:58:57,nagathara_id,JOGJA RA BUTUH PENDEKAR #jogja #psht #tawuran,in,2,6,52,54750
https://twitter.com/eLbaraj_/status/1665387600566165506,2023-06-04 15:58:40,eLbaraj_,"sekarang apa kabar Jogja psht ?

https://youtu.be/i5COURZiLY0
#jogja #psht",in,0,0,0,2530
https://twitter.com/almunqizah/status/1665387543947345922,2023-06-04 15:58:26,almunqizah,"Sek di aniyaya warga psht yo wong jogjaa, bapak2 lagi golek nafka, malah suporter bola kewer goleh sasaran nganiyaya, saiki digruduk gowo jeneng jogja telek, telek,, atiran nek emang jentel teko ormas mu gowo tersangka nang polres bantul ra malah ngajak rusuh #psht #tamsis #psim",in,93,3,97,93629
https://twitter.com/iBayem/status/1665387470953799680,2023-06-04 15:58:09,iBayem,"yang tadi rame PSHT itu ya, Kang?",in,1,0,0,460
https://twitter.com/MantapAnying/status/1665387466830782465,2023-06-04 15:58:08,MantapAnying,Psht magelang do ora nonton lampion ng budur po ?,tl,0,0,0,2865
https://twitter.com/devsyaniya/status/1665387461332303873,2023-06-04 15:58:06,devsyaniya,"cekcok antara psht sama brajamusti pii, supporter bola",in,1,0,0,492
https://twitter.com/grcalvinnn/status/1665387373121912838,2023-06-04 15:57:45,grcalvinnn,"pie to psht malah gawe gawe ngono kui, iki jogja bossss",in,0,0,0,2587
https://twitter.com/raizqi/status/1665387353857486848,2023-06-04 15:57:41,raizqi,psht ki klub bal2an endi,in,5,0,1,1297
https://twitter.com/alvin_yan/status/1665387262148853763,2023-06-04 15:57:19,alvin_yan,Kui PSHT kirim papua lawan KKB opo yo isih kementus ngono,in,1,0,1,1555
https://twitter.com/WindiClara/status/1665387233573216257,2023-06-04 15:57:12,WindiClara,PSHT SAMPAH MASYARAKAT,in,1,0,0,307
https://twitter.com/ediscoot19/status/1665387180674433025,2023-06-04 15:56:59,ediscoot19,Pateni aee PSHT,in,2,0,3,3965
https://twitter.com/ZavierChri57658/status/1665387166883811328,2023-06-04 15:56:56,ZavierChri57658,"Alat cukur mini
https://shope.ee/6Usa96NCHi 

gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti aku milikmu",in,0,0,0,2558
https://twitter.com/zainularifin93/status/1665387105760018439,2023-06-04 15:56:42,zainularifin93,"PSHT jare pendekar, pendekar cap opo iku. Hesjan gak mutu blas. Engak gawe adem ayem malah ngae rusuh.",in,0,0,0,805
https://twitter.com/ChalyaHanasta/status/1665387071010381830,2023-06-04 15:56:33,ChalyaHanasta,"Pasangan Capres Ini Menjadi Panutan
Ketika Pemimpin yang memuliakan Istrinya 

Boiyen Andara Alan Walker JEJAK SI GUNDUL Jogja PSHT Tamsis BaKri Madrid Dewa 19 Nasgor",in,0,1,3,12405
https://twitter.com/999Achlis/status/1665387057047564288,2023-06-04 15:56:30,999Achlis,Waduhhhhh semoga PSHT luar kota bisa menahan diri. Org jogja di luar semoga aman. Masalah ini dampaknya akan luar biasa. PSHT semua sudah siap. Waduh2,in,0,0,0,1313
https://twitter.com/ahmadsetianto8/status/1665387036121939970,2023-06-04 15:56:25,ahmadsetianto8,"Siap siap warr..
Gaskeun https://shope.ee/5fJvkS0Q7c

Gacoan Sayang Boiyen Nunung JEJAK SI GUNDUL jejak sigundul alan walker aku milikmu boiyen nunung di andara nct dream is coming besok senin nasgor dewa 19 gacoan psht kemenpora pendekar kondang kak indra coty",in,0,0,2,2203
https://twitter.com/ZavierChri57658/status/1665386836301324289,2023-06-04 15:55:37,ZavierChri57658,"Box baju lipat
https://shope.ee/1Ar3nTuRxR

gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd besok senin mark lee yoona indra dorama brajamusti aku milikmu",in,0,0,1,3528
https://twitter.com/AngelAmelia881/status/1665386834531155969,2023-06-04 15:55:37,AngelAmelia881,"Yang paling kaya dari yang kaya adalah yang tidak menjadi tawanan keserakahan. - Ali bin Abi Thalib RA

malam minggu Gundogan PSHT JEJAK SI GUNDUL Andara Siwon Boiyen Aku Milikmu Alan Walker",in,0,0,2,1152
https://twitter.com/HerryNuryadi1/status/1665386790864183300,2023-06-04 15:55:26,HerryNuryadi1,"Iki wis kepindo PSHT gawe rusuh neng Jogja, makane warga wis muntab. Nek sampek kejadian ketelu, iso dientekke PSHT neng Jogja...",in,2,0,7,5169
https://twitter.com/WisnuApr/status/1665386729568882688,2023-06-04 15:55:12,WisnuApr,"duh duh itu petasan ya, yg didalem truk itu anggota psht yg sedang di evakuasi karena kejepit ga bisa pulang, dari utara dan selatan serta gang2 dijagain warga yg dah muak ma kelakuannya sejak mulai dari bonbin, sgm, kenari, cendana , dan berakhir di tamsis.",in,0,1,7,1132
https://twitter.com/Immajld_/status/1665386658194243588,2023-06-04 15:54:55,Immajld_,"Supporter vs PSSI = nope
Supporter vs PSHT = next level",en,0,0,0,439
https://twitter.com/stenly_kshw/status/1665386624891465728,2023-06-04 15:54:47,stenly_kshw,Psht mending bantu tni lawan kkb d papua drpd kerjaan lu ga jelas,in,0,0,0,373
https://twitter.com/MassG79866951/status/1665386579312140290,2023-06-04 15:54:36,MassG79866951,Kalau psht mah semua dimusuhi,in,0,0,0,365
https://twitter.com/arini_kamal/status/1665386578271956993,2023-06-04 15:54:36,arini_kamal,"Dukungan Ganjar Terus Mengalir
Ulama Dukung Ganjar, ini menunjukan Penerus Jokowi untuk Indonesia Maju dan Merata 

Boiyen Andara Alan Walker JEJAK SI GUNDUL Jogja PSHT Tamsis BaKri Madrid Dewa 19 Nasgor",in,1,1,3,2521
https://twitter.com/AngelAmelia881/status/1665386506255515648,2023-06-04 15:54:19,AngelAmelia881,"Sesungguhnya Allah tidak akan mengubah keadaan suatu kaum sampai mereka mengubah apa yang ada pada diri mereka sendiri. - Al Qur'an 13:11

malam minggu Gundogan PSHT JEJAK SI GUNDUL Andara Siwon Boiyen Aku Milikmu Alan Walker",in,0,0,2,1260
https://twitter.com/eLbaraj_/status/1665386452685864961,2023-06-04 15:54:06,eLbaraj_,"semoga baik baik saja Jogja PSHT

#jogja #psht",in,0,0,0,2941
https://twitter.com/goriioo/status/1665386393286377472,2023-06-04 15:53:52,goriioo,Run psht run,en,0,1,5,4342
https://twitter.com/RiyaGreen136343/status/1665386388467122176,2023-06-04 15:53:51,RiyaGreen136343,"Tas Lipat
https://shope.ee/9p92PRPHzk

besok senin mark lee yoona indra dorama brajamusti aku milikmu gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd",in,0,0,0,2404
https://twitter.com/ahmad82494/status/1665386298205696000,2023-06-04 15:53:29,ahmad82494,Lah opo psht ora sepele? Rusuh neh,in,0,0,0,526
https://twitter.com/999Achlis/status/1665386273975009286,2023-06-04 15:53:23,999Achlis,Wah2 bahaya iki. Luar kota PSHT wes do siap. Haduhhhh pye iki jeee…,in,1,0,0,1213
https://twitter.com/AngelAmelia881/status/1665386252638535680,2023-06-04 15:53:18,AngelAmelia881,"Berikan cinta secara rahasia dengan saling mendoakan.

malam minggu Gundogan PSHT JEJAK SI GUNDUL Andara Siwon Boiyen Aku Milikmu Alan Walker",in,0,0,1,1284
https://twitter.com/VankaKusuma/status/1665386229981155330,2023-06-04 15:53:13,VankaKusuma,Gausah Jatim mas. Solo ngetan yo uwis bassis PSHT,in,1,0,0,584
https://twitter.com/cak_cuks/status/1665386184376467456,2023-06-04 15:53:02,cak_cuks,Niat e ben oleh simpatisan seko psht endi endi mas difarming merasa dadi korban wkwk https://twitter.com/akhmadyudo/status/1665358715791237120…,in,0,0,0,897
https://twitter.com/RiyaGreen136343/status/1665386141543964674,2023-06-04 15:52:52,RiyaGreen136343,"Bak Lipat
https://shope.ee/3fYP4Rr4LM

besok senin mark lee yoona indra dorama brajamusti aku milikmu gacoan tamsis  lewis brajamusti Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd",in,0,0,0,2268
https://twitter.com/Aldiaalfianda/status/1665386065165946880,2023-06-04 15:52:33,Aldiaalfianda,Ngeri ieu PSHT di mulai dari Jogja..,in,0,0,1,1008
https://twitter.com/buanawisnu/status/1665386023063285765,2023-06-04 15:52:23,buanawisnu,wkwkwk ngeliat kejadian di jogja jadi inget dulu pas kost di Tangerang dikelilingi orang psht sama pp,in,0,0,0,823
https://twitter.com/AngelAmelia881/status/1665385999717789698,2023-06-04 15:52:18,AngelAmelia881,"Dan barang siapa berpegang teguh pada Allah (sesungguhnya) telah diberi petunjuk ke jalan yang lurus.

malam minggu Gundogan PSHT JEJAK SI GUNDUL Andara Siwon Boiyen Aku Milikmu Alan Walker",in,0,0,2,1075
https://twitter.com/Jamilahlarasa/status/1665385921053696004,2023-06-04 15:51:59,Jamilahlarasa,"Teka-Teki Kenapa PDIP Milih Ganjar
Apasi Prestasinya
Kenapa Milih Ganjar Dibanding Puan
Ini Jawabannya

Boiyen Andara Alan Walker JEJAK SI GUNDUL Jogja PSHT Tamsis BaKri Madrid Dewa 19 Nasgor",in,1,1,10,13444
https://twitter.com/eLbaraj_/status/1665385896009670656,2023-06-04 15:51:53,eLbaraj_,"jogja PSHT

https://youtu.be/FC-H1ch2hQQ
#jogja #psht",in,0,0,0,2023
https://twitter.com/Amichan317/status/1665385889936056321,2023-06-04 15:51:52,Amichan317,Sisi gelap PSHT dulu disekolah ku juga ada ekskul ini oh trnyta begini aslinya ,in,0,0,3,2789
https://twitter.com/lonvger/status/1665385875025395713,2023-06-04 15:51:48,lonvger,jejak sigundul alan walker aku milikmu boiyen nunung di andara nct dream is coming besok senin nasgor dewa 19 gacoan psht kemenpora pendekar kondang kak indra coty siwon sayang yoona,in,4,7,21,39889
https://twitter.com/ApaPemuda/status/1665385771438678018,2023-06-04 15:51:23,ApaPemuda,Mending sakniki PSHT kumpul mawon selkileran ndadani motor hhhhhhh,in,0,0,0,941
https://twitter.com/AngelAmelia881/status/1665385707454513152,2023-06-04 15:51:08,AngelAmelia881,"Kamu harus melalui masa kekosongan untuk dapat mengisi dirimu dengan Cinta Allah. Sesungguhnya Dia adalah Al-Muqit, Pemelihara hati.

malam minggu Gundogan PSHT JEJAK SI GUNDUL Andara Siwon Boiyen Aku Milikmu Alan Walker",in,0,0,2,1260
https://twitter.com/CerishIva/status/1665385615310082054,2023-06-04 15:50:46,CerishIva,"Neng PSHT pak , pusate kan Madiun pak dan Madiun , Pacitan kan basise partaine dekne pak.",in,1,0,0,399
https://twitter.com/bayuangin2005/status/1665385486599241737,2023-06-04 15:50:16,bayuangin2005,"PSHT VS EVERYBODY
Siapa saja DIMUSUHI",in,0,0,0,384
https://twitter.com/AnggerWija/status/1665385479997386752,2023-06-04 15:50:14,AnggerWija,"Awal kalimat ""PSHT  sengaja digiring oleh BM masuk Wil kota "" , akhir kalimat "" dan parahnya dari tadi siang ( BM ) belum keluar sama sekali  "" . Mesti sing nggiring giring Nidji Iki  https://twitter.com/akhmadyudo/status/1665358715791237120…",in,0,0,0,614
https://twitter.com/Am_iHmn/status/1665385466005188609,2023-06-04 15:50:11,Am_iHmn,Iki psht wong duwur e ora ono sik di cekel po anak buah e do gawe onar ngono kui,in,0,0,0,694
https://twitter.com/bapaknyamuda/status/1665385414306455552,2023-06-04 15:49:58,bapaknyamuda,"Dlogokkkk kulino informasi ne setengah², sing dimaksud kuwi warga jogja opo warga PSHT yo gak jelas beritane",in,0,0,0,1340
https://twitter.com/simisimm__/status/1665385344706002946,2023-06-04 15:49:42,simisimm__,"psht bukan nya emg tengil tengil ya, mantan gue jg dari sono. sok jagoan bgt doi, siapa aja diajak by one. ",in,0,1,1,579
https://twitter.com/eLbaraj_/status/1665385303882825730,2023-06-04 15:49:32,eLbaraj_,"Jogja PSHT penuh riyuh namun shyibuya pagi kini tlah menyambutku  https://youtu.be/skG-0FsOOHE
#jogja #psht",in,0,0,1,2684
https://twitter.com/hallobr0/status/1665385136421244934,2023-06-04 15:48:52,hallobr0,"Pendekar ko bersenjata, sama aja kaya berandalan dong psht ini",in,0,0,0,456
https://twitter.com/banurendra/status/1665385098047287304,2023-06-04 15:48:43,banurendra,Wis diproses secara hukum pelaku sik ngroyok bapak iku. Trs motife PSHT konvoi neng jogja ben py?  Ben do wedi ro perguruan kui?,in,1,1,6,1836
https://twitter.com/MonikaTheres/status/1665385088434208768,2023-06-04 15:48:41,MonikaTheres,"Tong Sampah Lipat
https://shope.ee/5zvYdrlcYq

besok senin mark lee yoona indra dorama brajamusti aku milikmu gacoan tamsis  lewis brajamusti 
Nasgor jejak si gundul Dewa 19 Nunung sooyoung pendekar silat alan umr jogja walker psht bm psim boiyen andara snsd",in,0,0,0,1284
https://twitter.com/VIPNetizen/status/1665384941377720320,2023-06-04 15:48:06,VIPNetizen,#RekamJejakAnis #AniesBaswedan #GanjarPranowo #PrabowoSubianto #Jogja #PSHT,qme,0,0,0,3082
https://twitter.com/dasarklasemen/status/1665384911317135362,2023-06-04 15:47:58,dasarklasemen,"mksutku sek ngeyel i pihak psht bang,wingi ketok e sik mslh rame"" ng parangtritis kan wis ono sek di dadekne tersangka,ngp ndadak gawe geger neh",in,0,0,0,411
https://twitter.com/kesittt/status/1665384794367094787,2023-06-04 15:47:30,kesittt,Neng brajamusti po PSHT  ?,in,1,0,0,500
https://twitter.com/donisahurus/status/1665384712536301568,2023-06-04 15:47:11,donisahurus,Intinya yang salah PSHT a mas?,in,2,0,1,3146
https://twitter.com/Viola_box/status/1665384685906657282,2023-06-04 15:47:05,Viola_box,Tawuran pendekar wannabe dari PSHT vs warlok,in,1,0,0,747
https://twitter.com/CandraHidayat03/status/1665384684568862721,2023-06-04 15:47:04,CandraHidayat03,"gotong royong menangkan 2024 ya bu PM. Fix PDIP Hattrick nanti ya
@addiems @_kiranalara @Rosianna766Hi #PuanMaharani #TetapPuan #MbakPuan #PDIPerjuangan #Pemilu2024 #Pilpres2024 
PSHT Jogja Nunung Besok Senin",in,0,0,0,292
https://twitter.com/LeePangestika/status/1665384684283412481,2023-06-04 15:47:04,LeePangestika,Ini yg bnr itu warga atau PSHT ?,in,1,0,0,391
https://twitter.com/hallobr0/status/1665384608815300608,2023-06-04 15:46:46,hallobr0,Psht sampah,in,0,0,0,328
https://twitter.com/bobashop12/status/1665384548840996865,2023-06-04 15:46:32,bobashop12,info ne psht sek seko luar meh ng jogja je,in,1,0,0,4991
https://twitter.com/hallobr0/status/1665384538930028544,2023-06-04 15:46:30,hallobr0,Psht itu sampah masyarakat,in,0,0,0,595
https://twitter.com/cartekertwo/status/1665384509913853955,2023-06-04 15:46:23,cartekertwo,"Itu mah keluar dari jalur PSHT borrr PSHT kan dah jelas persatuan setia hati Terate jdi kalau kebacok 1 jiwa korsa bangkit,,, itu bru PSHT ....",in,4,0,0,971
https://twitter.com/syxxmaster/status/1665384395744608257,2023-06-04 15:45:55,syxxmaster,@ListyoSigitP kerusuhan jogja antara psht n supporter psim karena kasus pembacokan yg dilakukan oleh oknum supporter yg ditangani polres bantul tidak kunjung menemukan titik terang . tolong dipercepat kasusnya. masyarakat yg dirugikan akan kerusuhan seperti ini,in,0,0,0,1064
https://twitter.com/Kosasih2Akhmad/status/1665384329290321920,2023-06-04 15:45:40,Kosasih2Akhmad,PSHT blom aje ketemu guru IPman,in,0,0,0,597
https://twitter.com/5rotii2iikan/status/1665384314429734913,2023-06-04 15:45:36,5rotii2iikan,Open bo hastag e ya #jogja #psht asuogh,it,0,0,0,891
https://twitter.com/siti_prima/status/1665384272050397184,2023-06-04 15:45:26,siti_prima,"PSHT vs Brajamusti, jadi PSHT vs seluruh Jogja?",in,2,0,2,2104
https://twitter.com/Bvrnnnn/status/1665384242136719360,2023-06-04 15:45:19,Bvrnnnn,"PSHT bubarke wae, nengdi nengdi mung gawe rusuh",in,1,0,36,7753
https://twitter.com/bayuangin2005/status/1665384201200480256,2023-06-04 15:45:09,bayuangin2005,PSHT ini memang mau jadi penguasa indonesa kali ya... Semuanya dimusuhin,in,0,0,9,2485
https://twitter.com/sindersela/status/1665384164558880770,2023-06-04 15:45:00,sindersela,"dari yang aku baca, ada yang bilng psht minta keadilan buat anggotanya ke polres bantul tp malah rusuh di tamsis",in,0,0,0,1867
